"date","text_clean","WordCount","SentimentGI","state"
2020-06-10,"ccpchina hopes  eradicate  possibility  separatist activity  continue   called development  xinjiang   home  chinas largest coal  natural gas reserves",17,0.176470588235294,"WI"
2020-06-10,"eastturkistan xinjiang   important link  chinas beltandroad initiative  massive development plan stretching  asia  europe",13,0.0769230769230769,"WI"
2020-06-10,"covid 19",1,0,"WI"
2020-06-10,"exactly   need anymore slave statist walmarts  can take  shit buildings   back  commie china   belong  fxcking done   abusive slave shit around ",20,0,"WI"
2020-06-10,"white house goes quiet  coronavirus  outbreak spikes  across  us ",8,-0.125,"WI"
2020-06-10,"survey reveals 70  travelers  fearful  rent  stay   airbnb nearly 65  guests either  cancelled  plan  cancel  airbnb booking since  pandemic started  ",18,-0.111111111111111,"WI"
2020-06-10," new prison construction  ever  viable option  addressing longstanding overcrowding fiscal woes arising   pandemic make  increasingly untenable ",16,0.0625,"WI"
2020-06-10,"applications  accepted  credit union development  real solutions initiative grants  june 30    perfect opportunity  address    covid19 related needs pictwittercomigoqjtwi8u",17,0.294117647058824,"WI"
2020-06-10,"tone deaf   democrat coming   medicareforall   pandemic  caused massive unemployment tone deaf   supporting workers rights   pandemic  makes going  work life threatening wake  already please",22,0,"WI"
2020-06-10,"reflecting  2020   far   order   probs    proud  1 reading  many books aiming  50   end   year 33 rn 2 getting blocked   police dpt fb page    blm conversation 3 getting married amid  pandemic  ",22,-0.0454545454545455,"WI"
2020-06-10," crash fly   window splatter   brick wall cause  death  covid",9,-0.111111111111111,"WI"
2020-06-10,"trucking companies  used paperless workflows virtual orientation  onboarding processes  eliminate person interactions   pandemic  will trucking continue  focus  virtual workflows moving forward via fo",22,0.181818181818182,"WI"
2020-06-10,"today  ffrfs ask  atheist sociologist zuckerman will help us break   religiosity might affect government responses   current pandemic  will also discuss data   intersection  racism  religion join us  noon ct  facebook live pictwittercom6785zw8d1g",28,0.178571428571429,"WI"
2020-06-10,"moderna astrazeneca  jj coronavirus shots rev   nih tests beginning  july wsj ",10,-0.1,"WI"
2020-06-10,"deborah birx says 70 coronavirus testing sites destroyed  protests ",8,-0.25,"WI"
2020-06-10,"hoa  condominium assessment collection  covid19   need  know ",7,0,"WI"
2020-06-10,"look just     middle   bloody pandemic doesnt mean  shouldnt try  uphold  standards  adaptable people coordinate pictwittercomewrdarh7lu",15,0.133333333333333,"WI"
2020-06-10,"   full article safran partners  uk seating designer universal movement  market socialdistancing solution   covid innovations ",13,0.307692307692308,"WI"
2020-06-10,"join us   live q  navigating  new reality  health care   era  covid19 ",9,0.555555555555556,"WI"
2020-06-10,"breaking warning  china  dreadful day  one wants  talk   dav ",9,-0.222222222222222,"WI"
2020-06-10,"live  5 min    fb page   talking  zuckerman  religiousity  atheism    affect views  racial justice   covid response",13,0.230769230769231,"WI"
2020-06-10,"hey max hope   well   safe  covid",6,0.5,"WI"
2020-06-10,"employers reopening  business understandably  myriad questions    can   ask  employees   strive  maintain  covidsafe workplace   answers   asked questions ",16,0,"WI"
2020-06-10,"thinking  moving  selling property covid19  impacted home sales  prices remain strong learn    blog presented  westconsin realty llc  ",17,0.0588235294117647,"WI"
2020-06-10," awful story   death  mike jackson   colleague    compelling   important dive   issue  working  sick   pandemic ",12,-0.0833333333333333,"WI"
2020-06-10,"  effort  support local businesses  isthmus marketing team continues  instagram live series watch  chef matt pace   makes mojo marinated cuban roast pork pace also shares   adapted  covid19 watch  ",27,0.185185185185185,"WI"
2020-06-10,"since pandemic closed  business new jersey man  made  500 shopping trips  seniors ",11,0.0909090909090909,"WI"
2020-06-10,"people  still dying  covid19   clip  1000 people per day",8,-0.125,"WI"
2020-06-10," fight  covid19  affecting  corners  wisconsin   look     fallout   photos ",8,-0.25,"WI"
2020-06-10,"friends   sad  announce  4th annual aurora summit   postponed  2021 due   global pandemic  covid19  financial hardship resulting  economic change  believe    right thing   details ",20,0.1,"WI"
2020-06-10,"  seem like  obvious policy change   pandemic medicaid",7,0.142857142857143,"WI"
2020-06-10,"keep  staff  residents safe  informed check   list  resources    cdc  dhs  covid19 ",11,0.272727272727273,"WI"
2020-06-10,"thanks   hands   best barley tea   ever  love love love   got  free sample  peppermint tea  needed   whole crazy covid19 situation thank  thank  miss layla ",23,0.217391304347826,"WI"
2020-06-10,"new modelling study  mask use   wide range  plausible parameter conditions facemask use   public  significantly reduce  rate  covid19 spread prevent  disease waves  allow less stringent lock regimes ",26,0.0769230769230769,"WI"
2020-06-10," answer    total lockdown response   covid19 pandemic help  worsen  life ",9,0,"WI"
2020-06-10," dont give crap  china either    policies get compared   united states  better   raise  issues  everyone  america   nothing    president trump  everything    lebron praising  communist dictatorship",23,0.0869565217391304,"WI"
2020-06-10," sure    understanding  correctly   didnt lockdown sweden    highest dpm worldwide   suppose   argue    already killed everyone   going  die  covid   2nd wave  irrelevant herd immunity   supporters",21,0,"WI"
2020-06-10," fight  covid19  affecting  corners  wisconsin   look     fallout   photos ",8,-0.25,"WI"
2020-06-10,"weve added new data   wha covid19 dashboard new displays now show  covid19 testing results  trends  numbers  ventilators  ventilated patients visit  dashboard  ",20,0,"WI"
2020-06-10,"im boycotting  economy  trump    office  pandemic  ",5,0,"WI"
2020-06-10,"good  see  president  sitting   ass  watching cable news   pandemic",9,0.111111111111111,"WI"
2020-06-10,"  make  great biden ad  counter  irresponsibly false trump ad painting biden   china apologist",11,0,"WI"
2020-06-10,"boris takes  steps  increase  deaths  covid 19 ",6,-0.166666666666667,"WI"
2020-06-10,"turning ventilators  covid  shredders  documents  doubt",6,-0.333333333333333,"WI"
2020-06-10,"exclusive bill gates negotiated 100 billion contact tracing deal  democratic congressman sponsor  bill six months  coronavirus pandemic  true pundit ",18,0.111111111111111,"WI"
2020-06-10,"  great  join real talk  henry sanders  discuss  two diseases  face today  covid19  systemic racism  social issues back   youth   60s   changed rather   amplified today wisconsin change progressive madisonpictwittercomumwioqjesw",26,0.230769230769231,"WI"
2020-06-10," takes  world pandemic  realize  much  truly value labour ideals",9,0.222222222222222,"WI"
2020-06-10,"borisjohnson coronavirus covid19 lockdown sexban socialdistancing    boris   sex right    dirty boy",11,0,"WI"
2020-06-10,"kidnapped baby  olympia washington hospital refusing  let parents   baby due  covid19 enoughisenough",12,-0.166666666666667,"WI"
2020-06-10," financial crisis  2008   home mortgages banks   behaving badly   another financial crisis hastened   pandemic     horizon writes   one   worse   last",17,-0.235294117647059,"WI"
2020-06-10," sustainability reshapes postpandemic supply chains  applying sustainability concepts  practice can provide substantial new opportunities  risk avoidance  management    covid19 supplychain sustainability",20,0.2,"WI"
2020-06-10,"    northcentral summit   pandemic",3,0.333333333333333,"WI"
2020-06-10,"china russia  spreading virus misinformation eu says ",6,-0.166666666666667,"WI"
2020-06-10,"trump can  think   presidency  terms  television episodes   pandemic episode    got bored  ",11,-0.0909090909090909,"WI"
2020-06-10,"  think  read lips mostly   communicate   cant understand anyone   mask  feel like  old man  needs  cup  ears  every conversation whatsthatyousay pardonme covid19",21,0.142857142857143,"WI"
2020-06-10," uks former head  mi6  two months behind  gateway pundit now agrees china coronavirus created  chinese lab ",14,0.0714285714285714,"WI"
2020-06-10,"now  believe  world  ending   starting  close hundreds  stores im glad  work  healthcare   need  normalcy overpriced coffee  shoes  nordstrom racks start closing im volunteering  tribute pandemic psa",24,0.0416666666666667,"WI"
2020-06-10,"great confused    word means 105000 covid19 deaths  us 650 c19 deaths  wi forbes unemployments real rate  20   fake figure given  may mistakenly counted  49 million people  employed    gop  kkknow   govern",23,-0.217391304347826,"WI"
2020-06-10,"borrowing another 3 trillion  china    answer",5,0,"WI"
2020-06-10," pandemic  revealed  need   broader digital front door ",7,-0.285714285714286,"WI"
2020-06-10,"migrant detainees reportedly suffering serious side effects  covid19 disinfectant sprays ",10,0.1,"WI"
2020-06-10,"transport workers still seek enforceable covid19 rules ",7,-0.142857142857143,"WI"
2020-06-10,"understanding  covid19  reshaped  homebuying processes  crucial right now lets connect today  guarantee  journey   safe  successful one homebuying housingindustry mortgages",19,0.263157894736842,"WI"
2020-06-10," excited    first additional site   covid19 coagulopathy study thanks       allowing   happen",10,0.2,"WI"
2020-06-10,"coronavirus   uk  sleeping  lockdown bbc ",4,0,"WI"
2020-06-10,"americas independent music venues  close soon due  coronavirus ",8,0.125,"WI"
2020-06-10,"ive lost 7 since covid",4,-0.25,"WI"
2020-06-10,"fyi   us 650000 unemployed  wisconsin receive    email   try contacting help regarding  unemployment claims still   processed   global pandemic pictwittercomwefcmky0ex",16,-0.0625,"WI"
2020-06-10,"mindset matters 3 keys  financial crisis management  covid19 ",7,0,"WI"
2020-06-10," family   alum lexi scheibach built 30 beds  area children   pandemic   sleep  heavenly peace nonprofit  portage wi ",14,0.142857142857143,"WI"
2020-06-10," future look back   covid19 changed  payments space ",7,0.142857142857143,"WI"
2020-06-10,"msnbc  cause  beheading  coronavirus",4,-0.25,"WI"
2020-06-10," may two firms  released  divestiture commitments  commitments   like diamonds  thought   forever    covid19 pandemic turn  diamonds  dust    change  policy direction  likely heres  ",21,0.142857142857143,"WI"
2020-06-10,"update wisconsin chippewa county health department holds covid19 briefing ",9,0.111111111111111,"WI"
2020-06-10,"   many ways hq   cutting costs  clubs   long term   help prop    robust financial relief package   actually help  season  light  covid19   also  fact   normal season  clubs run   loss",25,-0.04,"WI"
2020-06-10,"widespread face mask use  help prevent  second wave  coronavirus study finds  huffpost ",12,0,"WI"
2020-06-10,"special report pandemic exposes systemic staffing problems  us nursing homes ",9,0,"WI"
2020-06-10,"12   call  work  inform   will  self quarantining   results come back  hope  return  week   covid",13,0.538461538461538,"WI"
2020-06-10,"oh man stay safe  tired    know  tend   driven   face  adversity   pandemic    admit  wearing    feels like  life  work  work eat play guitar watch tv sleep repeat  existential crises  usual",26,0.115384615384615,"WI"
2020-06-10,"fact check trump blames testing  spike  covid19 cases experts fault reopening  states ",12,0,"WI"
